filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.69.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.69.txt,,,0,actuel vraagstuk onafhank vanuit onderwijsministerie nieuw onderwijsdoelstell ontwikkeld denisonderwijs gewon lager voortgezet wijs junior surinamiser kreg daarmee structurel karakter leiding wetenschapper onderwijsdeskund surinam geschiedschrijv onderzocht geschrev herschrev vanuit onderzoeksthema relevant land volk volgen maurit hassankhan zorgd surinamiser bewustzijn surinamer waarder respect cultur hiervan eig beher uitgegev volk regelmat aangepast nieuwd nieuw inzicht toegevoegd schoolboek nauwelijk academici opgeleid ring continuer volgen hassankhan kampt ten daarvan achterstand vijfendert hoewel onafhank surinam diver geschiedenisschoolboek nieuw curriculum ontwikkeld geschiedenis vanuit surinam perspectief behandel blijkt aandacht leerling docent schol paramaribo stan foto,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.08320502943378436,"[0.014660960331938118, 0.026123970290227574, 0.01782052182548629]","[False, True, True]","[False, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.66.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.66.txt,,,0,stat slavernij aruban basisschol verplicht aandacht bested thema slavernij ontbreekt geschikt eig text afgestemd method schol inmiddel verouderd method chispa tempo tijdvonk belicht overweg aruba inhem geschiedenis sommig leerkracht ontwikkel weliswar eig materiaal slavernij tijk basisschoolleerl thema slavernij gehel aangebod curaçao treff vergelijk tie eindterm method ontbrek diver lager schol behandel thema slavernij vooral maand maand duizend onvrij curaçaoenar leiding tula opstand kwam daarna zwakt aandacht gan wer bijzonder gemeent eindterm basisonderwijs derd klas schoolmethod daarin beperkt aandacht slavernij doorwerk ervan zocht zoek schol individuel leerkracht oploss uitnod expert eig lesmaterial slavernij gerelateerd leerling ontbeert zodoend kennis eig slavernijverled doorwerk,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.10998533626601496,"[0.4459743493421514, 0.005129351620176936, 0.03609816734707969]","[True, False, True]","[True, False, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.66.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.66.txt,,,1,daarvan algemen voortgezet kwam aruba conceptrichtlijn vak algemen voortgezet avo beschik ciclo basico leerjar geschiedenisonderwijs samengevoegd ken aardrijkskund maatschappijler economie vak social wetenschapp asw calbas kalebas aruba ontwikkeld gepubliceerd bevat acht less slavernij emancipatie method enkel vang schoolmethod gebrok vakkenintegratie contextualiser curriculum war asw richt curaçaos onderbouw geintegreerd vak men maatschappij aangebod kom slavernij daarvan beperkt bod,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.09237604307034011,"[0.20674659382886715, 0.004936093256378665, 0.01683068784412895]","[True, False, True]","[True, False, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.67.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.67.txt,,,0,actuel vraagstuk aruban eindtermendocument vak geschiedenis ciclo avansa mavo leerjar havo vwo slavernij hapert implementatie lokal ontwikkeld method bahul hutkoffer bevat slecht een alinea slavernij emancipatieproces method bovendien mavoschol colegio arubano enig schol aruba beslot bovenbouw terug vall schoolmethod europes lum bevat thema industrialisatie modern imperialism eerst wereldoorlog thema slavernij zeker lokal gericht perspectief daarop veelal beeld situatie bovenbouw algemen voortgezet curaçao wezen ander vernieuwd document vak geschiedenis havo vwo vastgesteld hierin kom slavernij emancipatieproces komst industrie period volksopstand ord net aruba ontbreekt echter eigentijd method vastgelegd eindterm uitwerkt curaçaos middel schol loss tekort terug vall verouderd beproefd method nos,Beleidsmaatregelen & Herstel,0.08981462390204988,"[0.2804986890460745, 0.002822169412992542, 0.01649686851481731]","[False, False, True]","[False, False, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.67.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.67.txt,,,1,pasado verled recenter uitgav historisch archief knelpunt instromer vanuit vmbo gering voorkennis slavernijverled middel treff dezelfd situatie algemen voortgezet eindterm kracht eindterm vak denis gedekt lokal leermiddel waardor leerling benaderd jonger method bested wellicht aandacht slavernij lokal context gepast ontbrek gan voorbij bonairiaan leerling slavernijgeschiedenis hun slavernijverled zoud ontdek verwerk hierop zoud reflecter kopt trouw dag reger bepaalt sted wet,Beleidsmaatregelen & Herstel,0.08366600265340755,"[0.10381589898201835, 0.001919763563767343, 0.055186246533245595]","[False, False, True]","[False, False, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.7.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.7.txt,,,0,kolonial slavernij wereldwijd koopwar dwangarbeid opstand slavernij daarna eiland charles rego led verzet veerkracht slavernij surinam helmut gezius spor slavernijgeschiedenis buitenland archiev ramona negron kolonialism slavernij slavenhandel berbic demerara essequibo marjolein kar slavernij nederland andrea mosterman erik odegard nederlander atlantisch afrika filipa ribeiro silva zwart hollander martin bossenbroek kanteljar martin bossenbroek zwijg slavernij kolonialism rondom kat ekama rechtszak bron sophie ros slavernij titas chakraborty slavernij koloniaal indonesie alicia schrikker,Koloniaal Verleden & Slavernij,0.1747408113322076,"[0.6642930598534986, 0.00961197066101716, 0.0011194848328452518]","[True, False, False]","[True, False, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.68.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.68.txt,,,0,stat slavernij slavernij emancipatie doorwerk slavernij nem bescheid plek benedenwind eindterm method eindterm realiser ontbrek lokal over slag geschikt method ontwikkel schol kiez med daarom opties eindterm ren ingevlog method europes perspectief ontber kwaliteitsonderwijs vereist contextuel inbed aansluit vind belevingswereld benedenwind leerling drag verhelder leerling ler vanuit verschill invalshoek samenlev kijk werkelijk hen hen begrijp betrek doorwerk slavernij benedenwind leving zeld gerealiseerd less verled zodoend ongeleerd elviera sandie surinamiser geschiedonderwijs surinam onderwijssystem oud uitsprak marie leven rijst hoeverr curriculum ontwikkeld waaruit verander koloniaal nederland perspectief surinam georienteerd benader blijkt koloniaal surinam uitsluit nederland onderwijssystem toegepast predikant onderwijzer totdat maria vlier,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.11430952132988165,"[0.3123617888802995, 0.017064354244435535, 0.01912176475698201]","[True, True, True]","[True, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.68.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.68.txt,,,1,gekleurd surinam onderwijzeres geschiedenisschoolboek schref vanuit surinam perspectief beknopt geschiedenis kolonie ervan overtuigd vaderlandsliefd leerling gestimuleerd wanner leerd eig surinam geschiedenis tijd controversieel boek gen ruim vijftien geschiedenisschoolboek vanuit nam perspectief geschrev vlier inmiddel geprez historicus mildred caprino noemt terecht grondlegger surinam geschiedeniscurriculum,Doorwerking & Raciale Ongelijkheid,0.08819171036881969,"[0.038339196615932714, 0.0051371261742365545, 0.006265549990594129]","[False, True, False]","[False, True, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.70.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.70.txt,,,0,stat slavernij immigratiegeschiedenis anno minimal slecht drie procent recent staatsexamen gewon lager voortgezet junior betrek surinam significant gedwong migratiesystem volled surinamiser geschiedonderwijs lang leerzam proces belangrijk inlop vijfendert achterstand opleid wetenschapper maatschapp relevant alsok vorming geschiedschrijver legging hiervan resulter nieuw gen geschiedenisschoolboek curriculum onderwijsniveaus makkelijk tak onderwijsminister leven absolut noodzak veranderingsproces achtenveert onafhank surinam edu dumasy slavernij indonesisch slavernij indonesie kolonial tijd thema sisch schoolboek voortgezet vooral gekoppeld kolonial verled verband eig traditionel feodal system vorstendomm prekolonial kolonial tijdperk gelegd geschiedenisonderwijs indonesie drag bewustword eenheid land ondank etnisch religieuz verschill schaduwkant inhem dienst prekolonial slavenmarkt verzweg inhoud geschiedenisonderwijs indonesisch invloed,Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.14368424162141993,"[0.26101986778866926, 0.008041031376394447, 0.019656053988989605]","[False, True, True]","[False, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.70.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.70.txt,,,1,geld overal archipel schol basis curriculum gedwong dezelfd daaruit afgeleid geschiedenisboek gebruik daarnaast ebok download laatst leerplanwijz nij perbudakan daarmee verwant dwangarbeid kerja paksa twee period behandeld hebzuchtfas fas keserakahan fas tirannie kezaliman kongsi dagang,,0.03287979746107146,"[0.013885234435557, 0.0, 0.010524057862713977]","[False, False, True]","[False, False, False]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.71.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.71.txt,,,0,actuel vraagstuk rol voc waarbij dwangarbeider werd ingezet bouw fort lad loss schep coen aanricht banda fas kolonial dominantie economisch gerelateerd slavernij waarbij sprak perbudakan dwangarbeid kerja paksa lat vooral beginn tussenbewind herman willem thomas stamford raffles period postweg java aangelegd ten kost ging duizend indonesisch slachtoffer negenti eeuw cultuurstelsel tanam paksa verneur general johannes den bosch war dwangarbeider werk gesteld werd product wereldmarkt producer kolonial grot winst geholp sistem usaha swasta waarbij particulier bedrijv profiteerd invester koffie thee rubber sumatra wonder deli opvall multatuli daarbij genoemd criticaster dwangarbeid rol inhem vorst aandacht held pattimura diponogoro bonjol opstand kwam arbeid,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.22093790829559762,"[0.16266557016512984, 0.001778111901674168, 0.011374018623613829]","[True, True, True]","[True, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.71.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.71.txt,,,1,japan bezettingstijd genoemd duizend indonesisch dwangarbeider romusha lev liet algemen slavernij geschiedenisboek feitelijk behandeld leerling vooral gan kolonial tijd japan bezettingstijd opkomst ondergang inhem vorstendomm archipel geschetst slavernij dwangarbeid gerept tijd heid rooskleur voorgesteld geschiedenis vernij dwangarbeid expliciet genoemd revolutietijd waarin indonesier vrijheid bevocht engel gurkha troep gezamen wester vijand lijkt,Koloniaal Verleden & Slavernij|Beleidsmaatregelen & Herstel,0.10079052613579392,"[0.2390874911987574, 0.0020236084768355676, 0.006655580199244108]","[True, False, True]","[True, False, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.74.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.74.txt,,,0,excuses excuses hel belangrijk stap expliciet genoemd komma eindelijk geprat verder ontwikkel eiland allermooist hieran vind secretaris huffel koninkrijksrelaties duidelijk maakt eiland meeprat ontwikkel geeft regie herstel hel belangrijk punt ter bevorder herstel slavernijverled tula dag moord stat ere hersteld daarnaast koning excuses aanbied rol huis slavernijverled doorwerk slavernijverled beter kaart breng samenlev hel bovendien belangrijk onderwijssystem aandacht gat gev slavernijverled snel dialog georganiseerd prat achterstand bestur educatief culturel psychologisch gebied sociaal gebied voornam voortschrijd materiel immateriel verpauper veroorzaakt slavernijverled middel herstelbetal solid vorm bijdrag specifiek actieplann achterstand gan zowel elkar prat samenwerk belangenorganisaties lokal national over verschill eiland tulamonument,Koloniaal Verleden & Slavernij|Doorwerking & Raciale Ongelijkheid|Beleidsmaatregelen & Herstel,0.16116459280507606,"[0.025538493676584107, 0.02436318511479221, 0.2739607131985136]","[True, True, True]","[True, True, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.74.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.74.txt,,,1,curaçao lang gestred uiteind kunstenar nel simon vervaardigd monument onthuld voormal executieplat tula,Beleidsmaatregelen & Herstel,0.05547001962252291,"[0.004512844512647424, 0.0, 0.06448657443527388]","[False, False, True]","[False, False, True]"
Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.72.txt,slavery_text\Allen e.a. - 2023 - Staat en slavernij het Nederlandse koloniale slavernijverleden en zijn doorwerkingen.72.txt,,,0,myrth kraaijenoord eva thiel interview multiperspectiviteit slavernijdebat slavernijverled leeft sted wetenschap samenlev politiek afgelop tien debat rondom verled doorwerk sted luider gan klink hierin zowel wetenschapper woord kader vijf kenner gevraagd visie relatie samenlev wetenschap debat rol recent excuses kabinet slavernijverled daarin gespeeld all manier verled regio hel wereld beziggehoud bied interview goed inzicht huidig stand debat slavernijverled doorwerk gibi bacilio theatermaker dichter voordrachtskunstenar lid platform slavernijverled erfenis slavernij asosiashon promoshon konsenshi istoriko veren ter bevorder historisch besef houdt curaçao bezig erkenn herdenk slavernijverled doorwerk lang strijd herdenk vel belangrijk mijlpal verzetsheld tula gerehabiliteerd uiteind held verklaard curaçao samenlev vijftig,Beleidsmaatregelen & Herstel,0.17146428199482247,"[0.07744815048746932, 0.01899246872691071, 0.20057684307897788]","[False, False, True]","[False, False, True]"
